"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L2018","MESSAGE_LOGGED","org.apache.tools.ant.gui.event.BuildEventType.MESSAGE_LOGGED;Lorg/apache/tools/ant/gui/event/BuildEventType;","L2023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildEventType.java","171","5","172","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3339","_objectMap","org.apache.tools.ant.gui.event.BuildEventType._objectMap;[Lorg/apache/tools/ant/gui/event/BuildEventType;","L2023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildEventType.java","175","5","183","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3348","_stringMap","org.apache.tools.ant.gui.event.BuildEventType._stringMap;[Ljava/lang/String;","L2023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildEventType.java","186","5","194","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3332","_methodNameMap","org.apache.tools.ant.gui.event.BuildEventType._methodNameMap;[Ljava/lang/String;","L2023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildEventType.java","197","5","205","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3334","_listenerMethodParam","org.apache.tools.ant.gui.event.BuildEventType._listenerMethodParam;[Ljava/lang/Class;","L2023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildEventType.java","207","5","207","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3371","_orig","org.apache.tools.ant.gui.event.BuildFinishedEvent._orig;Lorg/apache/tools/ant/BuildEvent;","L1990","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildFinishedEvent.java","69","5","69","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3380","_orig","org.apache.tools.ant.gui.event.BuildStartedEvent._orig;Lorg/apache/tools/ant/BuildEvent;","L1980","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\BuildStartedEvent.java","69","5","69","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3399","_selected","org.apache.tools.ant.gui.event.ElementSelectionEvent._selected;[Lorg/apache/tools/ant/gui/acs/ACSElement;","L2458","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\ElementSelectionEvent.java","72","5","72","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3437","_message","org.apache.tools.ant.gui.event.ErrorEvent._message;Ljava/lang/String;","L1234","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\ErrorEvent.java","69","5","69","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3439","_ex","org.apache.tools.ant.gui.event.ErrorEvent._ex;Ljava/lang/Throwable;","L1234","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\ErrorEvent.java","71","5","71","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3458","VETOING","org.apache.tools.ant.gui.event.EventBus.VETOING;I","L1593","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\EventBus.java","81","2","81","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1950","MONITORING","org.apache.tools.ant.gui.event.EventBus.MONITORING;I","L1593","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\EventBus.java","84","2","84","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1609","RESPONDING","org.apache.tools.ant.gui.event.EventBus.RESPONDING;I","L1593","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\EventBus.java","87","2","87","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3462","MAX_INTERRUPT","org.apache.tools.ant.gui.event.EventBus.MAX_INTERRUPT;I","L1593","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\EventBus.java","90","2","90","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3464","_memberSet","org.apache.tools.ant.gui.event.EventBus._memberSet;[Ljava/util/List;","L1593","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\EventBus.java","93","5","93","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3538","_file","org.apache.tools.ant.gui.event.OpenRequestEvent._file;Ljava/io/File;","L1511","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\OpenRequestEvent.java","68","5","68","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3554","_project","org.apache.tools.ant.gui.event.ProjectSelectedEvent._project;Lorg/apache/tools/ant/gui/acs/ACSProjectElement;","L1274","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\event\ProjectSelectedEvent.java","67","5","67","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3590","EMACS","org.apache.tools.ant.gui.ide.EmacsNotifier.EMACS;Ljava/lang/String;","L1364","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\ide\EmacsNotifier.java","79","5","79","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3617","EMACS","org.apache.tools.ant.gui.ide.FileErrorNotifier.EMACS;Ljava/lang/String;","L3584","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\ide\FileErrorNotifier.java","72","5","72","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4189","_text","org.apache.tools.ant.gui.modules.TargetMonitor._text;Ljavax/swing/JLabel;","L4187","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\TargetMonitor.java","77","5","77","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4191","_defText","org.apache.tools.ant.gui.modules.TargetMonitor._defText;Ljava/lang/String;","L4187","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\TargetMonitor.java","80","5","80","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4241","_context","org.apache.tools.ant.gui.util.ChangeLookAndFeel._context;Lorg/apache/tools/ant/gui/core/AppContext;","L1246","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\util\ChangeLookAndFeel.java","76","2","76","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4242","lookAndFeels","org.apache.tools.ant.gui.util.ChangeLookAndFeel.lookAndFeels;Ljavax/swing/JList;","L1246","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\util\ChangeLookAndFeel.java","78","2","78","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4343","_method","org.apache.tools.ant.gui.util.StackFrame._method;Ljava/lang/String;","L4341","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\util\StackFrame.java","69","2","69","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4344","_line","org.apache.tools.ant.gui.util.StackFrame._line;I","L4341","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\util\StackFrame.java","70","2","70","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4345","_clazz","org.apache.tools.ant.gui.util.StackFrame._clazz;Ljava/lang/String;","L4341","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\util\StackFrame.java","71","2","71","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4446","_initialized","org.apache.tools.ant.gui.wizard.AbstractWizardStep._initialized;Z","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","69","5","69","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4448","_resources","org.apache.tools.ant.gui.wizard.AbstractWizardStep._resources;Lorg/apache/tools/ant/gui/core/ResourceManager;","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","71","5","71","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4450","_id","org.apache.tools.ant.gui.wizard.AbstractWizardStep._id;Ljava/lang/String;","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","73","5","73","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4452","_title","org.apache.tools.ant.gui.wizard.AbstractWizardStep._title;Ljava/lang/String;","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","75","5","75","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4454","_description","org.apache.tools.ant.gui.wizard.AbstractWizardStep._description;Ljava/lang/String;","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","77","5","77","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4456","_model","org.apache.tools.ant.gui.wizard.AbstractWizardStep._model;Lorg/apache/tools/ant/gui/wizard/WizardData;","L4440","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\AbstractWizardStep.java","79","5","79","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4782","NEXT","org.apache.tools.ant.gui.wizard.ButtonNavigator.NEXT;Ljava/lang/String;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","63","5","63","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4783","BACK","org.apache.tools.ant.gui.wizard.ButtonNavigator.BACK;Ljava/lang/String;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","64","5","64","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4784","CANCEL","org.apache.tools.ant.gui.wizard.ButtonNavigator.CANCEL;Ljava/lang/String;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","65","5","65","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4785","FINISH","org.apache.tools.ant.gui.wizard.ButtonNavigator.FINISH;Ljava/lang/String;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","66","5","66","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4786","_resources","org.apache.tools.ant.gui.wizard.ButtonNavigator._resources;Lorg/apache/tools/ant/gui/core/ResourceManager;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","69","5","69","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4788","_listeners","org.apache.tools.ant.gui.wizard.ButtonNavigator._listeners;Ljava/util/List;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","71","5","71","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4790","_next","org.apache.tools.ant.gui.wizard.ButtonNavigator._next;Ljavax/swing/JButton;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","74","5","74","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4792","_back","org.apache.tools.ant.gui.wizard.ButtonNavigator._back;Ljavax/swing/JButton;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","75","5","75","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4793","_cancel","org.apache.tools.ant.gui.wizard.ButtonNavigator._cancel;Ljavax/swing/JButton;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","76","5","76","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4794","_finish","org.apache.tools.ant.gui.wizard.ButtonNavigator._finish;Ljavax/swing/JButton;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","77","5","77","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4795","_handler","org.apache.tools.ant.gui.wizard.ButtonNavigator._handler;Lorg/apache/tools/ant/gui/wizard/ButtonNavigator$ActionHandler;","L4778","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\ButtonNavigator.java","80","5","80","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4893","_data","org.apache.tools.ant.gui.wizard.Wizard._data;Lorg/apache/tools/ant/gui/wizard/WizardData;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","74","5","74","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4895","_stepContainer","org.apache.tools.ant.gui.wizard.Wizard._stepContainer;Ljavax/swing/JPanel;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","76","5","76","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4897","_layout","org.apache.tools.ant.gui.wizard.Wizard._layout;Ljava/awt/CardLayout;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","78","5","78","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4902","_steps","org.apache.tools.ant.gui.wizard.Wizard._steps;Ljava/util/Map;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","80","5","80","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4904","_stepOrdering","org.apache.tools.ant.gui.wizard.Wizard._stepOrdering;Ljava/util/List;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","82","5","82","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4906","_description","org.apache.tools.ant.gui.wizard.Wizard._description;Ljavax/swing/JTextArea;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","84","5","84","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4908","_progress","org.apache.tools.ant.gui.wizard.Wizard._progress;Ljavax/swing/JProgressBar;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","86","5","86","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4913","_nav","org.apache.tools.ant.gui.wizard.Wizard._nav;Lorg/apache/tools/ant/gui/wizard/WizardNavigator;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","88","5","88","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4915","_curr","org.apache.tools.ant.gui.wizard.Wizard._curr;Lorg/apache/tools/ant/gui/wizard/WizardStep;","L3689","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\wizard\Wizard.java","90","5","90","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
